-22.4797619623	1006.08634663
-22.6112955304	1006.56873088
-22.7428290984	1007.05111513
-22.8743626664	1007.53349938
-22.9994244801	1008.01760518
-23.1244862937	1008.50171098
-23.2495481073	1008.98581679
-23.374609921	1009.46992259
-23.4996717346	1009.95402839
-23.6247335483	1010.43813419
-23.7497953619	1010.92224
-23.8365090434	1011.41466302
-23.923222725	1011.90708604
-24.0099364065	1012.39950906
-24.096650088	1012.89193208
-24.1833637696	1013.38435511
-24.2700774511	1013.87677813
-24.3567911326	1014.36920115
-24.4435048142	1014.86162417
-24.4401532782	1015.36159908
-24.4368017422	1015.86157398
-24.4334502062	1016.36154889
-24.4300986701	1016.8615238
-24.4267471341	1017.3614987
-24.4233955981	1017.86147361
-24.4200440621	1018.36144852
-24.4028677444	1018.86114723
-24.3856914266	1019.36084594
-24.3685151089	1019.86054466
-24.3513387911	1020.36024337
-24.3341624734	1020.85994208
-24.3169861556	1021.3596408
-24.2998098379	1021.85933951
-24.2826335201	1022.35903822
-24.2740415726	1022.6089978
-24.2750415727	1022.6089978
-24.1675490288	1023.09730563
-24.060056485	1023.58561347
-23.9525639411	1024.07392131
-23.8450713973	1024.56222914
-23.7375788534	1025.05053698
-23.6302395522	1025.53887855
-23.522900251	1026.02722012
-23.4155609497	1026.5155617
-23.3082216485	1027.00390327
-23.2008823473	1027.49224484
-23.093543046	1027.98058642
-22.9862037448	1028.46892799
-22.8494859291	1028.94986959
-22.7127681135	1029.43081119
-22.5760502978	1029.91175279
-22.4393324821	1030.3926944
-22.3026146665	1030.873636
-22.1658968508	1031.3545776
-22.0291790351	1031.8355192
-21.8416865959	1032.2990346
-21.6541941566	1032.76255001
-21.4667017174	1033.22606541
-21.2792092781	1033.68958081
-21.0917168388	1034.15309621
-20.9042243996	1034.61661161
-20.7167319603	1035.08012702
-20.5312090379	1035.54443099
-20.3456861155	1036.00873497
-20.1601631931	1036.47303894
-19.9746402707	1036.93734291
-19.7891173482	1037.40164689
-19.6035944258	1037.86595086
-19.3903465304	1038.3181936
-19.177098635	1038.77043634
-18.9638507396	1039.22267909
-18.7506028443	1039.67492183
-18.5373549489	1040.12716457
-18.3241070535	1040.57940731
-18.1095195719	1041.03101684
-17.8949320904	1041.48262637
-17.6803446088	1041.9342359
-17.4657571273	1042.38584543
-17.2511696458	1042.83745496
-17.0365821642	1043.28906449
-16.8179620061	1043.73873601
-16.5990223679	1044.18825274
-16.3800827296	1044.63776948
-16.1611430914	1045.08728621
-15.9422034531	1045.53680294
-15.7232638149	1045.98631967
-15.5043241767	1046.4358364
-15.2852979063	1046.88531082
-15.066271636	1047.33478523
-14.8472453657	1047.78425965
-14.6282190954	1048.23373406
-14.4091928251	1048.68320847
-14.1901665548	1049.13268289
-13.9611921614	1049.57717215
-13.7271319974	1050.01900448
-13.4930718335	1050.46083682
-13.2590116695	1050.90266915
-13.0249515056	1051.34450149
-12.7908913416	1051.78633382
-12.5568311777	1052.22816616
-12.3222569122	1052.66972579
-12.0876826466	1053.11128543
-11.8531083811	1053.55284507
-11.6185341156	1053.99440471
-11.38395985	1054.43596435
-11.1493855845	1054.87752398
-10.91373552	1055.31850776
-10.6780854555	1055.75949153
-10.4424353911	1056.2004753
-10.2067853266	1056.64145907
-9.97102527492	1057.0823836
-9.73526522325	1057.52330812
-9.49950517157	1057.96423265
-9.2637451199	1058.40515718
-9.02798506823	1058.8460817
-8.79222501656	1059.28700623
-8.55025431302	1059.72451508
-8.30828360949	1060.16202394
-8.06631290595	1060.5995328
-7.82434220242	1061.03704166
-7.58237149888	1061.47455051
-7.34040079535	1061.91205937
-7.09798504637	1062.3493154
-6.8555692974	1062.78657143
-6.61315354842	1063.22382745
-6.37073779944	1063.66108348
-6.12832205047	1064.09833951
-5.88590630149	1064.53559553
-5.63308923291	1064.96696036
-5.38027216432	1065.39832519
-5.12788390515	1065.82994707
-4.87549564598	1066.26156896
-4.62405810263	1066.69374851
-4.37262055927	1067.12592805
-4.12084520687	1067.55791016
-3.86906985446	1067.98989227
-3.6308145952	1068.42947031
-3.39255933593	1068.86904835
-3.14648169897	1069.30429917
-2.900404062	1069.73955
-2.65768382747	1070.17668462
-2.41496359294	1070.61381924
-2.17224335842	1071.05095386
-1.92300783645	1071.48440549
-1.67353116417	1071.91771834
-1.42961775011	1072.35418845
-1.18570433606	1072.79065855
-0.944029309955	1073.22837105
-0.702354283849	1073.66608355
-0.46593297769	1074.10665693
-0.220046516716	1074.54201867
0.0231188836876	1074.97890591
0.266284284091	1075.41579314
0.513505050797	1075.85039801
0.753359647572	1076.28911167
0.996395527482	1076.72607111
1.23943140739	1077.16303055
1.48478073955	1077.59869522
1.7301300717	1078.03435989
1.97688214363	1078.4692298
2.22363421556	1078.90409971
2.47038628749	1079.33896962
2.71511664792	1079.77498228
2.95984700836	1080.21099494
3.20276803266	1080.6480166
3.44578711256	1081.08498527
3.68880619246	1081.52195394
3.91979792837	1081.96539558
4.15905336013	1082.40443563
4.40045270547	1082.8423012
4.6418520508	1083.28016677
4.88169328584	1083.71888783
5.12261041997	1084.15701901
5.36352755409	1084.5951502
5.60454271907	1085.03322737
5.84555788405	1085.47130455
6.08657304902	1085.90938173
6.32795086254	1086.34725927
6.56929147187	1086.78515732
6.81059372013	1087.22307635
7.0518959684	1087.66099538
7.29228878613	1088.09941445
7.53268160386	1088.53783352
7.77749371901	1088.97380029
8.02061407172	1089.41071222
8.26363057742	1089.84768239
8.50641261884	1090.28478292
8.74641528064	1090.7234152
8.98545986242	1091.1625704
9.22853152095	1091.59950943
9.47131227856	1092.03660945
9.71461965467	1092.47341775
